   [INFO] <2022-05-16; 14:53:25.231> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 14:53:42.759> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.759> Changed draw size to: 4.8
   [INFO] <2022-05-16; 14:53:42.775> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.776> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.776> Changed draw size to: 4.5
   [INFO] <2022-05-16; 14:53:42.791> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.792> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.792> Changed draw size to: 4.3
   [INFO] <2022-05-16; 14:53:42.808> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.809> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.809> Changed draw size to: 4.1
   [INFO] <2022-05-16; 14:53:42.825> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.825> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.825> Changed draw size to: 3.8
   [INFO] <2022-05-16; 14:53:42.841> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.842> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.842> Changed draw size to: 3.4
   [INFO] <2022-05-16; 14:53:42.858> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.859> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.859> Changed draw size to: 2.9
   [INFO] <2022-05-16; 14:53:42.875> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.875> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.876> Changed draw size to: 2.3
   [INFO] <2022-05-16; 14:53:42.891> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.892> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.892> Changed draw size to: 1.7
   [INFO] <2022-05-16; 14:53:42.908> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.909> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.909> Changed draw size to: 1.2
   [INFO] <2022-05-16; 14:53:42.925> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.926> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.926> Changed draw size to: 0.8
   [INFO] <2022-05-16; 14:53:42.941> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.942> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.942> Changed draw size to: 0.5
   [INFO] <2022-05-16; 14:53:42.958> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.959> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.959> Changed draw size to: 0.4
   [INFO] <2022-05-16; 14:53:42.975> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:42.976> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:42.976> Changed draw size to: 0.3
   [INFO] <2022-05-16; 14:53:43.008> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.009> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.009> Changed draw size to: 0.2
   [INFO] <2022-05-16; 14:53:43.176> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.177> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.177> Changed draw size to: 0.3
   [INFO] <2022-05-16; 14:53:43.210> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.211> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.211> Changed draw size to: 0.4
   [INFO] <2022-05-16; 14:53:43.243> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.243> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.244> Changed draw size to: 0.5
   [INFO] <2022-05-16; 14:53:43.260> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.261> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.261> Changed draw size to: 0.6
   [INFO] <2022-05-16; 14:53:43.276> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.277> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.277> Changed draw size to: 0.7
   [INFO] <2022-05-16; 14:53:43.293> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.293> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.294> Changed draw size to: 0.9
   [INFO] <2022-05-16; 14:53:43.309> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.310> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.310> Changed draw size to: 1.1
   [INFO] <2022-05-16; 14:53:43.326> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.327> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.327> Changed draw size to: 1.3
   [INFO] <2022-05-16; 14:53:43.343> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.343> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.343> Changed draw size to: 1.4
   [INFO] <2022-05-16; 14:53:43.359> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.360> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.360> Changed draw size to: 1.5
   [INFO] <2022-05-16; 14:53:43.393> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.393> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.394> Changed draw size to: 1.6
   [INFO] <2022-05-16; 14:53:43.559> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.560> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.560> Changed draw size to: 1.5
   [INFO] <2022-05-16; 14:53:43.609> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.610> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.610> Changed draw size to: 1.4
   [INFO] <2022-05-16; 14:53:43.643> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.643> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.643> Changed draw size to: 1.3
   [INFO] <2022-05-16; 14:53:43.693> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.693> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.693> Changed draw size to: 1.2
   [INFO] <2022-05-16; 14:53:43.726> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.727> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.727> Changed draw size to: 1.1
   [INFO] <2022-05-16; 14:53:43.843> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:43.844> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:43.844> Changed draw size to: 1.0
   [INFO] <2022-05-16; 14:53:44.143> Saving and writing settings to config file
   [INFO] <2022-05-16; 14:53:44.143> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 14:53:44.144> Changed draw size to: 1.0
   
