   [INFO] <2022-05-16; 13:41:36.748> Player Tracker Decoder App v1.7.9 - LOG FILE
   [INFO] <2022-05-16; 13:42:01.631> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.632> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.647> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.648> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.648> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.664> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.664> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.665> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.680> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.681> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.681> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.698> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.699> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.699> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.714> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.714> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.715> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.730> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.731> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.731> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.748> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.749> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.749> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.764> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.764> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.765> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.781> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.782> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.782> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.797> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.798> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.798> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.814> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.815> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.815> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.830> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.831> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.831> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.864> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.864> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.864> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.931> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.932> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.932> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:01.997> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:01.998> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:01.998> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.081> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.082> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.082> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.097> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.098> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.098> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.114> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.114> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.114> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.131> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.131> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.131> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.147> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.148> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.148> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.164> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.165> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.165> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.180> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.181> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.181> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.215> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.215> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.215> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.280> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.281> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.281> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:02.468> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:02.469> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:02.469> Changed activity threshold to: 1
   [INFO] <2022-05-16; 13:42:03.359> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.360> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.360> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.377> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.378> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.378> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.394> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.395> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.395> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.412> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.412> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.412> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.429> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.429> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.429> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.445> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.446> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.446> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.462> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.463> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.463> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.479> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.480> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.480> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.496> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.496> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.497> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.512> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.513> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.513> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.529> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.530> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.530> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.547> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.547> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.547> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.693> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.693> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.693> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.776> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.776> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.776> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.793> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.794> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.794> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:03.843> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:03.844> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:03.844> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.026> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.026> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.027> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.043> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.044> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.044> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.076> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.077> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.077> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.109> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.110> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.110> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.142> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.143> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.143> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.159> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.160> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.160> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.192> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.193> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.193> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.393> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.393> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.393> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.409> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.410> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.410> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.442> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.443> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.443> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.459> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.460> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.460> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.476> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.476> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.476> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.509> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.510> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.510> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.559> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.560> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.560> Changed activity threshold to: 0
   [INFO] <2022-05-16; 13:42:04.743> Saving and writing settings to config file
   [INFO] <2022-05-16; 13:42:04.744> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 13:42:04.744> Changed activity threshold to: 0
   
