   [INFO] <2022-05-16; 09:14:45.433> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:45.433> Changed age fade threshold to: 1
   [INFO] <2022-05-16; 09:14:45.600> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:45.601> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:45.601> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:45.661> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:45.664> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:45.668> Changed age fade threshold to: 0
   [INFO] <2022-05-16; 09:14:45.748> Saving and writing settings to config file
   [INFO] <2022-05-16; 09:14:45.753> Successfully saved and wrote settings to config file
   [INFO] <2022-05-16; 09:14:45.757> Changed age fade threshold to: 0
   
